@relation grafo
@attribute degree_H numeric
@attribute degree_L numeric
@attribute short_path numeric
@attribute clustering_H numeric
@attribute clustering_L numeric
@attribute betweenness_centrality_H numeric
@attribute betweenness_centrality_L numeric
@attribute closeness_centrality_H numeric
@attribute closeness_centrality_L numeric
@attribute eccentricity_H numeric
@attribute eccentricity_L numeric
@attribute eigenCentrality_H numeric
@attribute eigenCentrality_L numeric
@attribute common_neighbors numeric
@attribute has_edge {True,False}


@data
6,6,5,0.2,0.13333333333333333,1.9779379864563295e-05,4.558159874360901e-06,0.235272691869427,0.20346608838690117,9,9,0.0018895038287963918,6.75419983461338e-05,0,False
17,12,3,0.06060606060606061,0.058823529411764705,0.00017039163812340296,4.55313674197262e-05,0.2555786866796572,0.2418235592537816,8,8,0.0029490216550248863,0.002274293836581313,0,False
74,1,5,0.037023324694557574,0.0,0.001795083229066827,0.0,0.2945100718609359,0.17923032334403458,10,7,0.0334698651020964,5.643423781474213e-06,0,False
8,3,3,0.17857142857142858,0.0,5.271415735346427e-05,1.6811354920809487e-05,0.24629493250159298,0.23606730357666064,9,8,0.0017513721457003484,0.0009648365709799579,0,False
2,1,6,0.0,0.0,8.969818608679013e-07,0.0,0.1961217343834278,0.18921552243136835,9,9,4.0255999290055156e-05,3.969940622248807e-05,0,False
29,20,4,0.031578947368421054,0.027093596059113302,0.0004934120759445758,9.624894788422744e-05,0.2550726541261778,0.2536693027478208,8,8,0.004631985508469186,0.0026019242900350054,0,False
23,7,4,0.04743083003952569,0.0,0.00025670024108760193,9.16192358360986e-05,0.26801930297567184,0.22249888477173035,9,8,0.0053527946757276216,0.000577106224635289,0,False
4,1,6,0.16666666666666666,0.0,8.949463705827379e-07,0.0,0.21698592094141644,0.16343335575748563,10,9,0.0007597498033319466,9.417908427400795e-07,0,False
4,4,4,0.3333333333333333,0.16666666666666666,4.096147442102728e-06,2.4852454938242237e-06,0.21136490379191145,0.18603840111974912,10,9,0.00024391690421593913,1.040156705522939e-05,0,False
4,3,5,0.3333333333333333,0.0,4.1904272875048374e-05,4.469540793478317e-06,0.21870132458377,0.20432346041627125,9,9,0.0005424173428777417,0.00027738586256323004,0,False
29,4,4,0.16666666666666666,0.046798029556650245,0.00027202427220228995,3.750628899838803e-06,0.2684518659480528,0.209229513825413,9,8,0.00593209671287042,0.00018737100174305105,0,False
19,1,5,0.23391812865497075,0.0,6.75666813056022e-05,0.0,0.23138669459924702,0.1920248189605769,9,9,0.0011416030095296504,2.4668934034396e-05,0,False
9,1,4,0.027777777777777776,0.0,0.00018926343490450692,0.0,0.22823782445554358,0.16841549249322307,10,9,0.0006869591941626113,1.4604937071465998e-06,0,False
5,1,4,0.0,0.0,8.300448621539899e-05,0.0,0.22037567206894867,0.20523616009576168,9,9,0.0002753116977435881,9.797800963262716e-05,0,True
34,3,3,0.0392156862745098,0.0,0.00030671306183776035,1.9091628977957876e-05,0.26518506591643604,0.23298877448011485,9,8,0.012143822976432659,0.0008398120525222606,0,True
29,9,3,0.08333333333333333,0.03201970443349754,0.00037313500652467406,3.682484611652617e-05,0.26013224690517056,0.23857676563979116,9,9,0.004720574664553739,0.001276923915888605,0,True
63,2,2,1.0,0.014848950332821301,0.0014014661635724224,0.0,0.2778754125968246,0.18869113133674953,10,8,0.010022002219280391,2.1512203877384586e-05,1,True
77,54,2,0.03843466107617051,0.03383458646616541,0.001950858009894438,0.0010582682757840553,0.2855874638418508,0.2834589955517713,8,8,0.017204607021926735,0.013146296055269844,7,True
68,4,2,0.5,0.024143985952589993,0.0012478751683866526,9.847320661200027e-07,0.2854664824368365,0.23987021871053618,8,8,0.019301682555496236,0.001425957063388295,1,True
31,4,3,0.3333333333333333,0.030107526881720432,0.0007538980757617843,2.9340698492342315e-06,0.2678472138177364,0.2282477356011054,9,9,0.006173265233489862,0.0007914637421605222,0,True
45,21,2,0.03535353535353535,0.02857142857142857,0.0009164376433390664,0.00011778913241959713,0.2821171022004216,0.25370603518344287,8,8,0.013573785936331134,0.004026952936767751,2,True
245,159,2,0.015444630204601545,0.011642689862830378,0.013923376856791451,0.0053138866935205096,0.3128455202316796,0.29088203270188356,8,8,0.06604950484063275,0.04201316042480184,12,True
113,46,3,0.025120772946859903,0.02054361567635904,0.0037191202195210396,0.0005976537397744581,0.2965572192798745,0.2654261091621637,8,7,0.03189803985652117,0.01182269875910981,0,True
147,4,2,0.02516074923119933,0.0,0.004619910245892268,1.060792770985627e-06,0.29400269350690766,0.2022525667232242,9,8,0.04335305025688486,0.00015735912818265878,1,True
116,8,3,0.14285714285714285,0.013643178410794602,0.0035748435448581402,1.6825523920529183e-05,0.29501258107609085,0.24186807020727857,9,8,0.0223087602459654,0.0014206374725319962,0,True
24,5,3,0.2,0.03985507246376811,0.00038484179765798255,1.5100885952729293e-05,0.26414823929907105,0.2511481969418162,9,8,0.007865016421136814,0.002724178883467447,0,True
7,6,4,0.26666666666666666,0.0,1.4664904717677201e-05,1.3310780751581828e-05,0.21767605457106096,0.21522845350866435,9,9,0.00024192954586092555,0.00024059477521860655,0,True
103,6,2,0.2,0.0211307824100514,0.0019036014151447079,3.5834729986201155e-05,0.27776087566275065,0.26915845569568597,8,8,0.027849929276055212,0.014880128281994625,1,True
15,3,4,0.01904761904761905,0.0,0.0003431865454614761,4.747800104201512e-06,0.2456595168542309,0.22678236173983463,9,8,0.0015977033183230652,0.0004289721494600836,0,True
45,12,3,0.030303030303030304,0.014141414141414142,0.000718545358945082,0.00032968278336481446,0.2710153526026325,0.25107861484047767,9,8,0.006244722963659017,0.0025137818707501257,0,True
107,42,2,0.03368176538908246,0.02821371892082525,0.002130633300613011,0.0007480859510470904,0.2835752211722701,0.28315969500589866,8,8,0.03142799329794122,0.026618546810492912,2,True
14,10,4,0.044444444444444446,0.02197802197802198,7.153117977126076e-05,3.688583531955599e-05,0.24903960781000933,0.2464959085012144,9,8,0.001963351745509131,0.0018757656115275388,0,True
5,5,5,0.0,0.0,2.1354158896879516e-05,4.19299163660461e-06,0.22875036576680513,0.18720723709669532,9,9,0.0010929269180278967,1.874745931940396e-05,0,True
21,6,3,0.13333333333333333,0.06190476190476191,0.000188980424585074,7.492680441683606e-05,0.25425338144035675,0.24720772801104757,8,8,0.00265642840179376,0.002226030787580287,0,True
8,2,2,0.07142857142857142,0.0,0.00016012455158694394,2.5618342806119744e-07,0.22341435458232364,0.2233061498222659,9,9,0.0004666891206222249,0.00045395159876560575,1,True
31,12,2,0.07575757575757576,0.04946236559139785,0.0006875822706658714,4.074736312642739e-05,0.2781665848768771,0.25107381749605895,9,8,0.020829841766944367,0.004516237648993988,3,True
36,8,2,0.10714285714285714,0.007936507936507936,0.0005901092928178668,0.00018420126967747688,0.2578834341338679,0.23544130986689668,9,8,0.004903824872169101,0.0010513354855396324,1,True
7,1,6,0.047619047619047616,0.0,0.00015513055283845453,0.0,0.23403238559327558,0.16920269358225157,10,9,0.001011339886104784,2.013978162583859e-06,0,True
34,10,3,0.08888888888888889,0.0142602495543672,0.0005048492030609106,4.922578988280107e-05,0.2690509907103038,0.2545982152829496,8,8,0.006631137583085546,0.003158536605386763,0,True
271,38,2,0.044096728307254626,0.008637419707530408,0.014697257437554196,0.0004367672209159172,0.30950020930096894,0.2769179787427688,8,8,0.061164239595330676,0.011132773739049888,4,True
92,26,3,0.036923076923076927,0.01433349259436216,0.002805611825517791,0.00041421281506915053,0.2849063437468288,0.2661653528249473,8,8,0.013708451133414637,0.006643155480953832,0,True
105,7,2,0.09523809523809523,0.03315018315018315,0.001994732520613217,2.0996217408353612e-05,0.2825356465692928,0.24413511293725418,9,8,0.03599752929470177,0.0024154358527552623,1,True
135,5,2,0.3,0.016473189607517966,0.004815528574168802,2.3542949158272098e-06,0.30270560668719737,0.22235769572037428,9,7,0.03788849817040768,0.00042456442867911374,2,True
8,4,5,0.0,0.0,0.00010030409610251503,1.568190219839292e-05,0.23554681890568122,0.2004630077007992,9,8,0.0014197801039680963,5.112067281456735e-05,0,True
114,9,2,0.1111111111111111,0.02359882005899705,0.004151026729947703,4.9621666573569593e-05,0.3032120077598209,0.24603438346142484,9,7,0.03437593405583491,0.0021569206353326967,3,True
9,5,2,0.5,0.08333333333333333,2.58414205024356e-05,3.1297127544658607e-06,0.23860709053305681,0.2213930161876088,9,9,0.00111222975955373,0.0003640006951791981,1,True
30,5,2,0.1,0.020689655172413793,0.0007485228270487392,1.1408330484575429e-05,0.26132468352341176,0.2477834210720176,9,8,0.004141452793627442,0.002160259148588707,1,True
48,14,3,0.06593406593406594,0.034574468085106384,0.0010158007405424376,0.00013133427639063752,0.2705132243554685,0.24932312015655664,8,8,0.00617679109333454,0.003953262119011266,0,True
6,1,2,0.3333333333333333,0.0,5.1234965010933715e-09,0.0,0.21467290274362233,0.21466238205476218,9,9,0.0002973373976707536,0.00019693652143489476,1,True
9,8,5,0.0,0.0,0.00016136293822154675,8.529237164886622e-05,0.2175751367876685,0.21595001415445056,9,9,0.0003977962950697614,0.0002407896984433733,0,True
1433,3,3,0.0007728833910965393,0.0,0.19825675916441404,4.022184169082648e-09,0.3627203198203364,0.19167888885910098,10,7,0.554466171470155,0.00013966300281490198,0,True
25,5,4,0.1,0.03333333333333333,0.0005395580642610589,4.923677905223025e-05,0.26276171061791354,0.23777380391193692,8,8,0.004233913601433264,0.0011804508048018681,0,True
36,9,2,0.03015873015873016,0.027777777777777776,0.0006114540735940671,4.506266478433777e-05,0.2614156622460533,0.2503276700948934,9,9,0.006727000228103092,0.0031329773510308336,1,True
8,5,4,0.0,0.0,7.348655593544432e-05,2.072626160905721e-05,0.23477457564772938,0.218417778436409,9,8,0.0012381564254593802,0.00044755504160263495,0,True
12,5,3,0.3,0.15151515151515152,6.252655034642597e-05,7.92995993066196e-06,0.2423230196450336,0.23739578856043064,9,8,0.0036354935719840114,0.002052604080039542,0,True
22,14,2,0.07792207792207792,0.07692307692307693,0.00045423881776292,0.00021712327751582177,0.2779400648566191,0.27370236172237533,8,8,0.018217128405178164,0.017658122825803226,2,True
30,19,3,0.0367816091954023,0.029239766081871343,0.0004462054327168407,0.0004060700416433293,0.2693073951713085,0.2473403426937572,8,8,0.005323562644429086,0.002193068113771021,0,True
101,49,2,0.024752475247524754,0.023809523809523808,0.00487580408667688,0.000635373782010221,0.3028451345077492,0.2771808339670145,8,8,0.026736039325923496,0.01337362477399238,3,True
179,7,3,0.018642897495449125,0.0,0.011113784984747231,0.00019406161908823777,0.31294610286598407,0.23565876178103207,9,8,0.039380920343685115,0.0008732425806272307,0,True
28,16,3,0.03439153439153439,0.025,0.0004717482260213166,0.00034572753692952487,0.2687208667953218,0.2580556231474488,8,8,0.007249017411317977,0.0050114608575020465,0,True
32,8,2,0.10714285714285714,0.06451612903225806,0.000591161727475088,8.852403138658559e-05,0.27338348076168684,0.22624547630084516,9,8,0.007815581184057901,0.0005509481648496517,2,True
41,29,2,0.019704433497536946,0.018292682926829267,0.0006333190482767115,0.00031223299872841997,0.26554411208025136,0.259223940626954,8,8,0.005948081285859478,0.003738963207863261,2,True
7,2,2,0.09523809523809523,0.0,3.517649706751385e-05,1.1231555040894767e-07,0.22162639163264639,0.19940287995707429,9,9,0.0008193882324079086,0.00014008638618289704,2,True
36,29,2,0.06157635467980296,0.03650793650793651,0.0006484210305127257,0.0005596702070861811,0.2894882443225951,0.2808688764837285,8,8,0.024227159179882617,0.020337858824054804,2,True
106,24,2,0.07246376811594203,0.020485175202156335,0.004005452586035601,0.0002539827643917216,0.2939303535608473,0.2626540418411385,8,8,0.021516153321543958,0.004656102645244665,2,True
13,5,2,0.1,0.05128205128205128,0.00018598665477356747,4.864376464876077e-06,0.2541869851882397,0.2390694148329162,8,8,0.0028591773300936612,0.0012249555753226528,1,True
18,1,2,0.026143790849673203,0.0,0.00021074284845963546,0.0,0.2647389547056288,0.20754087319420733,9,9,0.004902143446183244,0.00012396518303742712,1,True
38,8,2,0.21428571428571427,0.07396870554765292,0.0007356804470965012,3.665406466595536e-05,0.25554389479675305,0.2402122421104909,9,9,0.003068755601240631,0.0011487148367001238,4,True
38,13,2,0.1282051282051282,0.05547652916073969,0.0003544795776076328,2.1655988155726907e-05,0.26598217507446315,0.23581312156864614,9,8,0.009689631092495292,0.002044424264385811,3,True
109,7,2,0.047619047619047616,0.03346924906557934,0.0029290801574758064,1.4378536773850503e-05,0.2919451318882746,0.23857893144796904,8,8,0.03227232916327766,0.002403617956345712,4,True
153,130,2,0.03422778771615981,0.018145854833161335,0.004780220560765763,0.003998466674696517,0.2990884348763227,0.29815193851771465,8,8,0.05500238482505663,0.04645247199982105,6,True
3,1,3,0.0,0.0,0.00023497292056355194,0.0,0.18317407752279127,0.16797415774573674,10,10,1.7870962904833163e-05,1.6354557500156287e-06,0,True
35,6,2,0.06666666666666667,0.040336134453781515,0.0005354548879749794,4.332496531234716e-05,0.26824909946293307,0.23336945142816212,9,8,0.008836568736029763,0.0007822360314323557,1,True
85,64,2,0.024305555555555556,0.021568627450980392,0.0018258086471011927,0.0014519888677056035,0.28458548937261746,0.28388766700062085,8,8,0.022175195470256905,0.013752671865050945,2,True
7,3,3,0.19047619047619047,0.0,2.2607917339143695e-05,7.152890758802264e-06,0.22865483501903194,0.19231428384104962,9,9,0.0006672089242262027,3.05412227207213e-05,0,True
8,3,2,0.3333333333333333,0.07142857142857142,1.8739276201645093e-05,2.315317628376982e-06,0.23971706304290202,0.22539945944220244,9,8,0.0015663342798642825,0.0006395224433862423,1,True
63,10,3,0.13333333333333333,0.012800819252432157,0.0012041411189488798,3.106376402098942e-05,0.2785144368179913,0.24486528000691782,9,8,0.008979102194143114,0.0024921796309180875,0,True
10,7,2,0.047619047619047616,0.044444444444444446,0.00019187360264671062,2.992810746895163e-05,0.23397196325468486,0.2301002562936784,9,9,0.0007853191392342012,0.0005629006917649832,1,True
62,13,2,0.05128205128205128,0.03172924378635643,0.000989632302854447,3.411020608482668e-05,0.272109717883068,0.2382134672339223,9,8,0.01573313989612924,0.0024485500266385966,2,True
271,7,3,0.047619047619047616,0.008637419707530408,0.014697257437554196,1.1094564962098782e-05,0.30950020930096894,0.23568200854257443,8,8,0.061164239595330676,0.0012451134744606003,0,True
95,21,3,0.06190476190476191,0.02553191489361702,0.004189735170582011,0.0005566103940645185,0.2916179444589216,0.2750515523195688,8,8,0.018223122355213638,0.01483749380807507,0,True
77,5,2,0.2,0.026657552973342446,0.00244869085144169,1.4741630558698736e-05,0.272538637069195,0.22416899760811412,9,8,0.016694911304537798,0.0009476951348068908,1,True
4,4,2,0.0,0.0,7.59393470568968e-05,1.6462447840660388e-06,0.22239909260034252,0.2126131654861901,9,9,0.00046320726738365475,0.00016843212162623056,1,True
72,23,2,0.03162055335968379,0.02112676056338028,0.00209747824187867,0.00021170529530449437,0.2879309862786357,0.26214316408903865,9,8,0.016850010756973857,0.004818893295549496,1,True
60,3,3,0.020903954802259886,0.0,0.001264063671304415,3.670759194102343e-06,0.27061907420745185,0.2265633956842573,9,8,0.017089947162732638,0.0009290800639019623,0,True
26,26,2,0.08615384615384615,0.06769230769230769,0.0002442351261409493,0.00023704214013022478,0.25629151451178994,0.2423073802803079,9,8,0.0032317980645826245,0.0030141349452982146,2,True
16,2,4,0.05,0.0,9.02457608906246e-05,7.332540402148736e-06,0.2502513928334426,0.20872269561191042,9,8,0.0022066650506048753,0.00012430974270314876,0,True
78,3,2,0.3333333333333333,0.02097902097902098,0.0026076778412338474,2.7044746068771633e-06,0.2842899568666704,0.21954172463479862,9,8,0.011458396491608007,0.0002904356478112394,2,True
5,1,5,0.0,0.0,7.81736078490166e-05,0.0,0.21253922922866167,0.19933179697813702,9,9,0.0001940706460440293,5.2386259685359184e-05,0,True
38,14,2,0.08250355618776671,0.07692307692307693,0.0005563550322068146,0.00023936452536338994,0.2829341110444139,0.2654636441674998,8,8,0.017429765320336604,0.005391000945960486,1,True
11,7,3,0.07272727272727272,0.047619047619047616,6.092270999077098e-05,4.402469202828201e-05,0.2443643840199955,0.23898245678441826,9,9,0.002742105566442878,0.001973410285754232,0,True
116,21,2,0.0380952380952381,0.013643178410794602,0.0035748435448581402,0.00018232636557274608,0.29501258107609085,0.26264879196272745,9,8,0.0223087602459654,0.0054961780855341735,2,True
18,6,2,0.06666666666666667,0.0392156862745098,8.186089810974776e-05,7.449115543612454e-05,0.2564740975171511,0.22568592922723663,9,9,0.005670728931721312,0.0013302112472194458,1,True
41,28,2,0.06951219512195123,0.023809523809523808,0.000817536740120665,0.00031613289128225183,0.2749565898661095,0.24888395068499908,9,8,0.0087481543765586,0.002099857189057674,2,True
45,3,2,0.3333333333333333,0.01818181818181818,0.000840226363422339,2.561779185037766e-06,0.2681533030557254,0.22302757854139596,9,8,0.005833441807140938,0.0004910936000275394,2,True
179,40,2,0.03461538461538462,0.018642897495449125,0.011113784984747231,0.000793134536713807,0.31294610286598407,0.2727196394224361,8,8,0.039380920343685115,0.007447726366130297,5,True
65,35,2,0.023529411764705882,0.01826923076923077,0.0015257266665729553,0.0003652432221593652,0.2886266627047661,0.2574388336557655,8,8,0.027499261311732075,0.008608745850629788,1,True
19,13,2,0.1282051282051282,0.04678362573099415,0.00018379558788253142,5.758843511245874e-05,0.2553502275782637,0.23738077871036994,9,8,0.0029396911122269633,0.0009806387830687837,3,True
54,9,2,0.1388888888888889,0.023060796645702306,0.0012115595969450952,8.185571629280568e-05,0.27431945192875534,0.24340928751118343,8,8,0.009281764511819748,0.001777700109465997,7,True
19,13,3,0.017543859649122806,0.0,0.00022002748814530448,0.00014583701912828834,0.2504755896895131,0.2095347879017937,9,9,0.005255949928825864,0.0005650272365888793,0,True
20,7,2,0.2857142857142857,0.14210526315789473,0.00026230687848080575,4.900827953630809e-06,0.2664838195980823,0.22069582953412334,9,8,0.015107244792624647,0.002458488021052318,1,True
45,34,2,0.0338680926916221,0.02727272727272727,0.0006681468512980183,0.00020407021013306467,0.27292638896474797,0.2555289868893472,8,8,0.007550665266785536,0.003519789307193079,2,True
46,10,2,0.044444444444444446,0.03961352657004831,0.0007205642362968759,1.4116090131981092e-05,0.28365173738918187,0.2425399445590269,8,8,0.026744350437914826,0.0029048809250535146,1,True
130,15,2,0.047619047619047616,0.03422778771615981,0.003998466674696517,0.00016887777428993084,0.2990884348763227,0.24040780816135016,9,8,0.05500238482505663,0.003436169434701421,2,True
123,34,2,0.0338680926916221,0.026789284286285485,0.00526449648294613,0.00034443358057303236,0.3041524502943335,0.26481631539653044,8,7,0.04678783087738639,0.009719844588763868,1,True
146,6,2,0.13333333333333333,0.01889466225791214,0.005995125564628162,6.698918200705948e-06,0.301244836402408,0.24258024139582676,8,8,0.029130591301689313,0.001533346430495561,2,True
2,2,4,1.0,0.0,1.49555216567291e-06,0.0,0.2031593816728572,0.1919210490490629,10,10,7.475824537358255e-05,2.3728435630308726e-05,0,True
40,11,3,0.02435897435897436,0.01818181818181818,0.00067451914927537,6.760768583134985e-05,0.27239739606739716,0.24019906932980978,9,8,0.006905997317525859,0.0009964866743329144,0,True
