@relation grafo
@attribute degree_H numeric
@attribute degree_L numeric
@attribute short_path numeric
@attribute clustering_H numeric
@attribute clustering_L numeric
@attribute betweenness_centrality_H numeric
@attribute betweenness_centrality_L numeric
@attribute closeness_centrality_H numeric
@attribute closeness_centrality_L numeric
@attribute eccentricity_H numeric
@attribute eccentricity_L numeric
@attribute eigenCentrality_H numeric
@attribute eigenCentrality_L numeric
@attribute common_neighbors numeric
@attribute has_edge {True,False}


@data
41,4,4,0.00853658536585366,0.0,0.0018549025267809872,1.4414277272506719e-05,0.31798378120527904,0.23586997546706925,6,5,0.021792498935339202,0.0005036410090513507,0,True
18,5,3,0.1,0.0,0.00039405284320793315,0.00011541307305650662,0.2984776119402985,0.28063429694078024,5,5,0.01532615306401213,0.0047259331660031495,0,True
8,6,4,0.03571428571428571,0.0,5.3541030902369715e-05,4.252990950205447e-05,0.2760400850288491,0.2691303528651791,5,5,0.005282920045303834,0.0038950153851467382,0,True
38,7,4,0.004267425320056899,0.0,0.0013032771700958086,2.912707030245888e-05,0.30048683736025966,0.24838533386327505,5,5,0.010520437081592043,0.0010758419298290117,0,True
129,8,3,0.004602713178294574,0.0,0.013524295729027129,4.096987373841112e-05,0.35563380281690143,0.2603025017572176,5,4,0.06936501618710375,0.0021346927060000094,0,True
6,5,4,0.1,0.0,7.746733284832722e-05,2.5903590086098568e-05,0.2826572438162544,0.2579388623758545,5,5,0.007140657054793834,0.0016333688621058533,0,True
15,4,4,0.0,0.0,0.00034670142026120207,2.5392546508315816e-05,0.2814399909930196,0.2560235565228524,5,5,0.004690264276814896,0.0013975577874295695,0,True
97,2,3,0.0027920962199312715,0.0,0.00870759541805617,1.254964062466654e-06,0.34120457259853265,0.2511743575573363,5,4,0.0374120928890111,0.0013827942634636672,0,True
5,4,4,0.0,0.0,2.4771760953752095e-05,2.474716138880354e-05,0.27149800429009746,0.2566544315819195,5,5,0.0032095330514325814,0.001398791035946545,0,True
9,4,4,0.0,0.0,0.0002124965855668371,1.646930226563197e-05,0.293234405701047,0.2598897957061912,5,5,0.009612531046703095,0.0018534752061605988,0,True
47,4,4,0.005550416281221091,0.0,0.002465309656136428,7.652072834615737e-06,0.3142560814633226,0.25767962065766414,5,5,0.016470109400879115,0.0016056976049956602,0,True
8,7,3,0.0,0.0,0.00011639417152959807,5.999523659241267e-05,0.27314448056382656,0.25580740892345477,5,5,0.0051643693906450105,0.0014733451324213651,0,True
22,17,3,0.0,0.0,0.0007129467848603168,0.00028806774050892857,0.2979972581510401,0.28587357406295566,5,5,0.011578594120085762,0.006128239522657753,0,True
94,8,3,0.0068634179821551134,0.0,0.0095577032706322,6.559894123152111e-05,0.3524746192893401,0.26333947853568607,5,4,0.06031836175591262,0.00203019665266319,0,True
7,5,4,0.0,0.0,0.00011920184684546417,1.5239948966367739e-05,0.2857918655500615,0.2529983300440261,5,5,0.0062029954460017436,0.0014192996344395716,0,True
9,8,4,0.0,0.0,0.00015844255850314026,3.72625078134779e-05,0.28035889527548014,0.24899148363962348,5,5,0.0058503342569651345,0.001019559156435146,0,True
264,7,3,0.0037158658831662633,0.0,0.04528087033634648,8.266394522298294e-05,0.3849767065799099,0.2754773121745599,5,4,0.14639691192334778,0.004296025035136537,0,True
16,6,4,0.06666666666666667,0.0,0.00020512237281274508,5.425637998768161e-05,0.27449419386718643,0.25656223539373413,5,5,0.00406103300977567,0.0014243404193510767,0,True
20,11,3,0.01818181818181818,0.010526315789473684,0.0009045037302129971,0.0003903088458625551,0.30482897384305835,0.30285316210322266,5,5,0.01730105317477044,0.013400502282916853,0,True
10,2,4,0.0,0.0,0.0002435236198656047,1.254964062466654e-06,0.27833760160338494,0.2511743575573363,5,5,0.005104666420134123,0.0013827942634636672,0,True
16,16,3,0.008333333333333333,0.0,0.0007026149535805687,0.00017928921379089526,0.30955697966007245,0.2683574879227053,5,5,0.01990355851115725,0.0029282430493198495,0,True
26,4,4,0.0,0.0,0.0009386741832344554,1.684765260309058e-05,0.3037363304981774,0.25421401876287086,5,5,0.013494740967726003,0.0015939253592617251,0,True
12,5,4,0.030303030303030304,0.0,0.00036038291513683184,2.284223366724857e-05,0.3011384170581858,0.24563342913995137,6,5,0.012094861543266737,0.0007903076613521349,0,True
11,10,4,0.01818181818181818,0.0,0.00014445010167261042,0.00011741456995547698,0.28378838621785774,0.26974749109744256,5,5,0.006505560674491255,0.0030676757610424835,0,True
16,4,3,0.0,0.0,0.00021945742550575953,9.252750608239215e-06,0.28306533801381495,0.2566083252065904,5,5,0.006531622713715263,0.001675169697685469,0,True
45,8,3,0.0030303030303030303,0.0,0.0025556340981121527,7.76623732631368e-05,0.3183178403158029,0.2684439432989691,5,4,0.018725582896100983,0.002823264645429042,0,True
202,4,2,0.004630313777646422,0.0,0.02954614863006416,3.4266293734749245e-05,0.3759305210918114,0.27594105309636824,5,4,0.11705953028961495,0.0039607267119441915,1,True
13,11,3,0.0,0.0,0.0002903130237057163,0.00017948438170705146,0.2870224186927692,0.2646288209606987,5,5,0.007546119996871055,0.002333985497313808,0,True
7,4,4,0.0,0.0,0.00017039391530706738,5.502404735440905e-06,0.28513987509624433,0.2470658002026142,5,5,0.006459379646078882,0.0011156415451501378,0,True
7,5,4,0.0,0.0,3.459019092685817e-05,2.9788451649967266e-05,0.2572884234361732,0.25503749426108246,5,5,0.0015348709683303465,0.0015130398410982677,0,True
15,7,2,0.0,0.0,0.0004839358124309551,0.00013048534429264171,0.3032389155091891,0.2663913680564806,5,5,0.012424677684620404,0.00248322918113897,1,True
26,15,3,0.02857142857142857,0.006153846153846154,0.0006419018261402353,0.0005491308005154401,0.3080786295292088,0.28895503410010404,5,5,0.01973131447323054,0.008460312339839272,0,True
12,4,3,0.0,0.0,0.0001755745731179345,2.7908677999210073e-05,0.2702797675361535,0.2569050127180699,5,5,0.002824662358203646,0.0015685488986654252,0,True
18,4,4,0.0,0.0,0.0005225247726267574,1.570014695404599e-05,0.294833991861768,0.25429806714140385,5,5,0.008355418833205003,0.0013641803792711503,0,True
16,6,4,0.0,0.0,0.00020300803958534864,1.1698735738006435e-05,0.2763070631148447,0.25876659506741545,5,5,0.00426351613991391,0.0022323944888139454,0,True
13,8,3,0.03571428571428571,0.0,0.00043298892574408435,9.708544192244168e-05,0.3021667522891421,0.2698566917658489,5,5,0.01303982768654127,0.0030747855985588067,0,True
14,7,4,0.047619047619047616,0.0,0.0001730476906431346,7.123398653840624e-05,0.2837722783516858,0.27066753288939416,5,5,0.007300753328145831,0.0034058916721133523,0,True
20,19,3,0.005847953216374269,0.0,0.0005635270392772816,0.0004507384196877254,0.30224895713681155,0.2960736704962691,5,5,0.013998743440362294,0.010217582618206598,0,True
7,4,3,0.0,0.0,4.436534405332925e-05,6.417125620668065e-06,0.2502815949538184,0.24409833264165223,6,5,0.0010213790830360095,0.0007974962915186586,0,True
83,16,2,0.004995592124595945,0.0,0.00751600445366909,0.00027738199531475617,0.3439983486427908,0.2795828207135667,5,4,0.04548043117143618,0.00494519747796173,2,True
101,9,3,0.005940594059405941,0.0,0.011090601550173882,7.68799412658392e-05,0.3526113481680008,0.2690868968486773,5,4,0.056877017391309924,0.00327093920609332,0,True
12,5,4,0.0,0.0,0.000444997849885373,4.438854794946561e-05,0.30367175873902874,0.2600046805523052,5,5,0.012852446710271966,0.001800970369705189,0,True
6,6,3,0.06666666666666667,0.0,5.425637998768161e-05,2.6473803954052286e-05,0.26411157188515283,0.25656223539373413,5,5,0.0023038328685945943,0.0014243404193510767,0,True
7,5,4,0.0,0.0,9.104057067027068e-05,4.379400354597479e-05,0.28248156623442666,0.2670031242489786,5,5,0.005739424524931613,0.002525647986489332,0,True
42,5,4,0.0011614401858304297,0.0,0.0014677998658002604,1.3836990159238903e-05,0.29579339723109693,0.24222383720930232,6,5,0.00799745072173131,0.0007477985601478959,0,True
7,6,4,0.0,0.0,0.00010090317808902574,4.7949921103258816e-05,0.27984103439590274,0.24681575829383887,6,5,0.005454666293224907,0.000938890374786016,0,True
13,4,4,0.16666666666666666,0.0,0.00019187640406702507,1.0999551818776402e-05,0.2828411405295316,0.2521815889029004,6,5,0.005471973745427498,0.001251692919122996,0,True
6,6,4,0.0,0.0,0.00010393416907566415,6.0162668102796865e-05,0.2799350485735883,0.2597007947639084,5,5,0.0053882354222850384,0.0016710120638429558,0,True
5,5,4,0.0,0.0,3.3740673063834287e-05,2.1402807107813488e-05,0.27145378037192885,0.24367597601988594,5,5,0.003508703199967544,0.0007751686937687383,0,True
202,19,2,0.004630313777646422,0.0,0.02954614863006416,0.0003979513522870323,0.3759305210918114,0.2750756533700138,5,4,0.11705953028961495,0.0038506614820384196,1,True
82,7,2,0.005118940078289671,0.0,0.006374330315189908,0.0001293713972463041,0.33919061026493436,0.28444229510994795,5,4,0.046284618924239844,0.007047853985441677,1,True
16,4,4,0.008333333333333333,0.0,0.00038017061665783817,3.1226937348339655e-05,0.28553071189925466,0.2726826474678884,5,5,0.006664753957694068,0.003451931947263701,0,True
13,12,3,0.0,0.0,0.0003877709856701343,0.0002979735921238469,0.29501667010887206,0.28719554227941174,5,5,0.008876827953928702,0.0074289792433458995,0,True
9,6,4,0.0,0.0,0.0001011014264935907,4.6084597353057875e-05,0.28184457535868307,0.2564635272391505,5,5,0.0057240503743004505,0.0014396548885565231,0,True
6,4,4,0.0,0.0,4.775626749468857e-05,1.616117935850991e-05,0.26333947853568607,0.2617744849071917,5,5,0.0023355529279702166,0.002087791372724009,0,True
25,4,4,0.0,0.0,0.0006423575501506881,1.2018701895314339e-05,0.2833942691947964,0.254524627720504,5,5,0.005274168845903758,0.0016375648874367651,0,True
11,9,3,0.01818181818181818,0.0,0.00042147866031807326,0.00018370340241327627,0.31040263247757116,0.28392537694863274,5,5,0.020144039882987377,0.00604504140000107,0,True
36,28,3,0.013227513227513227,0.0015873015873015873,0.0013974398950403286,0.0013142967731440628,0.31970200792940273,0.30750069194575147,5,5,0.027786391882680356,0.013162025892537548,0,True
7,5,4,0.0,0.0,0.00015637612058849013,2.2849182472161165e-05,0.29044064251895313,0.2515788149452761,5,5,0.008803912957918152,0.0013352028216341897,0,True
78,4,3,0.00666000666000666,0.0,0.005948973103865032,1.9933747825651546e-05,0.333500100060036,0.25621380618049505,5,4,0.0326828225914821,0.0016113046889503825,0,True
48,4,4,0.004432624113475178,0.0,0.0021622213917506434,1.1940878938948752e-05,0.310527950310559,0.25183860568204713,5,4,0.015564871565642945,0.0014504532897471865,0,True
6,5,4,0.0,0.0,4.373626864498036e-05,1.3915264976686277e-05,0.2660299047517693,0.2599506044455999,5,5,0.003537307545904964,0.0019428625311004287,0,True
21,6,3,0.0,0.0,0.0003779528272260263,8.658103933053293e-05,0.28301726577979053,0.28190019734987315,5,5,0.006354273853785179,0.006089949835194657,0,True
10,7,4,0.0,0.0,0.00010468827165318138,4.735315182176702e-05,0.26984940897069143,0.2557681485649972,5,5,0.0029899173240788657,0.0014127025448928238,0,True
7,3,4,0.0,0.0,4.1452065422441054e-05,4.039706967689924e-06,0.2679763085251789,0.23226480836236935,6,5,0.0025902565118424902,0.00038922974405720473,0,True
13,12,4,0.0,0.0,0.0003048623582882088,0.00024028688696970809,0.2849204992306377,0.2802567408487023,5,5,0.0059706174644754825,0.0049425232330163864,0,True
9,4,4,0.0,0.0,7.327806567139635e-05,1.8174147842469555e-05,0.2570304868644286,0.24953208055701132,5,5,0.0014428924711214538,0.0011605946449745569,0,True
296,6,3,0.004947320201557489,0.0,0.061640961247997034,2.8033902138140792e-05,0.4016469170516168,0.24798492100890354,6,4,0.2166320460574085,0.0010063951654697525,0,True
14,9,4,0.0,0.0,0.00015958773794775397,8.328832865718508e-05,0.27648278722521774,0.26878309722856913,5,5,0.004058125188557531,0.0025827519552449204,0,True
6,5,4,0.0,0.0,4.452143031678047e-05,1.2561021710923263e-05,0.2626339567135953,0.24844087758093772,5,5,0.001978112238859422,0.000959519896773041,0,True
40,12,3,0.001282051282051282,0.0,0.0014543654313273274,0.0001229551982181743,0.30294491910561716,0.26516216287888833,5,5,0.011320332164929474,0.002286120707170609,0,True
9,5,4,0.1,0.0,0.00015961788748278623,3.2632725605883215e-05,0.27652866506264,0.25414294428629525,5,5,0.005594285445044917,0.0012701004612368236,0,True
162,4,3,0.003757380568974772,0.0,0.020816431676700668,1.7609570234032828e-05,0.3671513549239921,0.25529796251851095,5,4,0.0885726051012464,0.001392868771926422,0,True
14,7,4,0.0,0.0,0.0002060438771061671,4.016672018822412e-05,0.27615444100751213,0.25453758623323064,5,5,0.0041143640864640925,0.001336188044019699,0,True
8,5,4,0.07142857142857142,0.0,0.0003350857232471258,1.682738122416135e-05,0.31625391403358954,0.2390961262553802,6,5,0.025831637628189248,0.0005197187344305565,0,True
76,12,3,0.002807017543859649,0.0,0.005882157687104096,0.00018088386211268824,0.334090681279027,0.2669817366228773,5,4,0.030796337524979654,0.0026072437834576754,0,True
16,2,4,0.008333333333333333,0.0,0.0005717029971067937,5.900948203324086e-07,0.2958984375,0.24529597919682064,6,5,0.010333399190812307,0.001414053539634338,0,True
20,5,4,0.0,0.0,0.00034226404718833766,1.647012298883429e-05,0.27226684819605174,0.25851237105406033,5,5,0.0037720596670421606,0.0019967305556986394,0,True
101,5,2,0.1,0.005940594059405941,0.011090601550173882,9.19318640883147e-05,0.3526113481680008,0.30198423484642567,5,4,0.056877017391309924,0.016443115915582344,1,True
6,3,4,0.06666666666666667,0.0,6.833856149482169e-05,7.1808560530552366e-06,0.2811234817813765,0.24117803130803928,5,5,0.00561389294109726,0.0007529627355364867,0,True
17,9,3,0.022058823529411766,0.0,0.0005098721500849697,8.473826756917335e-05,0.3014198293793145,0.2623858507400021,5,5,0.012095447286279424,0.002083468818616867,0,True
47,10,2,0.005550416281221091,0.0,0.002465309656136428,0.00011874246259123818,0.3142560814633226,0.26648366291775494,5,5,0.016470109400879115,0.0024657771279207657,1,True
25,4,4,0.0033333333333333335,0.0,0.000919764022453429,8.633752681500718e-06,0.30077607989411625,0.23879919755445167,6,5,0.011706624827726702,0.0006097066159801341,0,True
97,21,2,0.01904761904761905,0.002147766323024055,0.009138355831058986,0.0005799881500599465,0.34577080019365103,0.2990489292977629,5,4,0.04581587610637592,0.012525785614606188,2,True
9,6,3,0.06666666666666667,0.0,7.111415770885273e-05,4.126011028548841e-05,0.27573559826820726,0.2564240652408063,5,5,0.0051676685266970075,0.0015546905506084378,0,True
33,6,3,0.005681818181818182,0.0,0.001368654900608288,2.2623556026454107e-05,0.305173203113078,0.25329955668144394,5,5,0.011795921005605635,0.0016096940884376895,0,True
12,5,3,0.015151515151515152,0.0,0.00035036513502307177,5.474129365668546e-05,0.2969970594350551,0.2598695324479559,5,5,0.011122841086676155,0.001919851379541305,0,True
20,7,4,0.005263157894736842,0.0,0.0006551860329736601,5.428893192272614e-05,0.29978413383702107,0.2618498926308071,5,5,0.01171764611038581,0.0019680297442499347,0,True
41,10,3,0.022222222222222223,0.02195121951219512,0.0023279628337037873,0.000185779789389766,0.33799817462731974,0.2948252985404688,5,5,0.04313298727319989,0.010835085345172342,0,True
11,10,3,0.0,0.0,0.00035501713148353706,0.00012752298130596924,0.29767788032152426,0.2616648784445084,5,5,0.009767860928288512,0.002048180181169407,0,True
76,8,2,0.002807017543859649,0.0,0.005882157687104096,0.0001425859983957054,0.334090681279027,0.2809339177343223,5,4,0.030796337524979654,0.004821565966062116,1,True
124,5,3,0.0022292158405455022,0.0,0.012999601716954695,1.992504566881659e-05,0.3506575486586007,0.24815724815724816,5,4,0.049747023324954585,0.0009729890062947705,0,True
32,21,2,0.004761904761904762,0.0,0.0011770672068599707,0.0006182764454530478,0.3037178786221979,0.2925737359550562,5,5,0.012861683786148955,0.007140143453210702,1,True
16,11,4,0.0,0.0,0.0003113963571896568,7.490632406143035e-05,0.2824576271186441,0.2747053490480508,5,5,0.005912676592930591,0.005058530398979918,0,True
84,4,3,0.002868617326448652,0.0,0.005896673259585727,1.3499465415762456e-05,0.32680742580729505,0.25101041797414336,5,4,0.022864052993148132,0.0011767369522133,0,True
8,3,4,0.0,0.0,0.00011637789293782565,2.1905361795288544e-06,0.27120345005289,0.22791821476601856,6,5,0.003063522217827711,0.0004175615645137911,0,True
24,21,3,0.0036231884057971015,0.0,0.0008110258280841747,0.000437275060142171,0.3009661981157632,0.28965816917728854,5,5,0.011178723780871095,0.005812945023901023,0,True
16,13,4,0.01282051282051282,0.0,0.00037923988975301586,0.000313016975030511,0.29398447606727035,0.28393343934575194,5,5,0.010480690008996757,0.004619864971320612,0,True
25,15,3,0.009523809523809525,0.0033333333333333335,0.0011443007658805578,0.00019884425643714208,0.30926017567734754,0.2674530572941743,5,5,0.018815110831144063,0.0026055998807983094,0,True
12,6,3,0.0,0.0,0.00019128403735135094,4.367850825714545e-05,0.27068218733080673,0.26382585751978893,5,5,0.002982535598357222,0.002334328279052678,0,True
7,5,4,0.09523809523809523,0.0,0.00012961625824354963,1.8414728668815065e-05,0.29559227835752505,0.2505575462951362,5,5,0.010724379282551735,0.0009968542488860404,0,True
292,57,2,0.005719531139669538,0.0018796992481203006,0.05739084690260079,0.0032252289255746995,0.40127618588971825,0.32471665638294417,5,4,0.21694497541462057,0.028533415975682777,2,True
9,6,4,0.027777777777777776,0.0,0.0001600407922104364,2.8767032656739754e-05,0.2988433605307989,0.2559187120882496,5,5,0.013236130197285792,0.0014966396592864422,0,True
41,5,3,0.003658536585365854,0.0,0.0022066891305848875,3.629181608559178e-05,0.3180242358703604,0.27487148472936196,5,5,0.01985508380531655,0.004768958280878979,0,True
192,12,2,0.0067081151832460734,0.0,0.03023326015637542,0.0001970485163523101,0.3810594512195122,0.27494706739626584,5,4,0.13426013951524707,0.004064514378138773,1,True
7,3,4,0.0,0.0,5.341949320130975e-05,8.668475242618493e-06,0.2581586285242177,0.2564372178908494,5,5,0.0015673942586052452,0.001514385165667334,0,True
11,4,4,0.0,0.0,0.00015514430640246939,1.3805284579617581e-05,0.27048448616333487,0.24899148363962348,5,5,0.0032187675767056043,0.0011629023157877006,0,True
44,9,3,0.05555555555555555,0.0,0.0017175121666731454,0.00028642363442337446,0.3061543172075934,0.30064946779722174,5,5,0.016343046235528184,0.013162518786442257,0,True
32,5,4,0.0,0.0,0.0011770672068599707,4.465374388224462e-05,0.3037178786221979,0.25137010407763083,5,5,0.012861683786148955,0.0011483410775705478,0,True
10,4,4,0.0,0.0,0.00024318953067600771,1.050543011247911e-05,0.290803862261517,0.2570503097766009,5,5,0.008677216829928447,0.0014387119386433723,0,True
16,5,4,0.0,0.0,0.00017022043308209485,2.1705216570564277e-05,0.27012643181326995,0.25434981684981683,5,5,0.0032909801541599914,0.001281745265679332,0,True
124,4,3,0.006687647521636507,0.0,0.014974509352487364,1.3846834728125677e-05,0.3646741310769904,0.26776102616286857,5,4,0.08523926251492067,0.0031520855800011927,0,True
